bike_id,timestamp,latitude,longitude,battery_level,charging
60acaf28,1752665145668,37.775209,-122.420011,81.73,false
60acaf28,1752665146168,37.774837,-122.419048,89.38,true
60acaf28,1752665146668,37.775538,-122.418781,88.40,false
60acaf28,1752665147168,37.773946,-122.419231,87.50,false
60acaf28,1752665147668,37.775553,-122.418663,86.49,false
60acaf28,1752665148168,37.774808,-122.418871,84.74,false
60acaf28,1752665148668,37.775387,-122.419770,83.30,false
60acaf28,1752665149168,37.775196,-122.419942,82.35,false
60acaf28,1752665149668,37.774503,-122.418885,81.17,false
60acaf28,1752665150168,37.775361,-122.420044,79.73,false
60acaf28,1752665150668,37.774086,-122.420060,79.17,false
60acaf28,1752665151168,37.775414,-122.419564,78.35,false
60acaf28,1752665151668,37.775343,-122.419512,77.17,false
60acaf28,1752665152168,37.775163,-122.419757,76.12,false
60acaf28,1752665152668,37.774284,-122.420252,75.49,false
60acaf28,1752665153168,37.775336,-122.419806,74.30,false
60acaf28,1752665153668,37.774291,-122.419544,81.28,true
60acaf28,1752665154168,37.774543,-122.419351,79.69,false
60acaf28,1752665154668,37.775397,-122.419808,78.32,false
60acaf28,1752665155168,37.775132,-122.420052,77.24,false
60acaf28,1752665155668,37.773957,-122.419366,75.24,false
60acaf28,1752665156168,37.774662,-122.419773,73.37,false
60acaf28,1752665156668,37.775207,-122.418626,71.59,false
60acaf28,1752665157168,37.774431,-122.420288,69.71,false
60acaf28,1752665157668,37.775734,-122.420066,67.93,false
60acaf28,1752665158168,37.775788,-122.420162,66.93,false
60acaf28,1752665158668,37.774120,-122.420384,65.15,false
60acaf28,1752665159168,37.775340,-122.420266,63.46,false
60acaf28,1752665159668,37.774354,-122.419259,61.61,false
60acaf28,1752665160168,37.774574,-122.419933,60.02,false
60acaf28,1752665160668,37.774375,-122.419994,58.16,false
60acaf28,1752665161168,37.774064,-122.419260,67.48,true
60acaf28,1752665161668,37.774570,-122.418430,66.84,false
60acaf28,1752665162168,37.775467,-122.419704,65.76,false
60acaf28,1752665162668,37.774939,-122.419645,63.99,false
60acaf28,1752665163168,37.775184,-122.418631,63.07,false
1edb685a,1752665138668,37.775890,-122.420293,98.51,false
1edb685a,1752665139168,37.774928,-122.418640,96.56,false
1edb685a,1752665139668,37.775230,-122.418839,95.65,false
1edb685a,1752665140168,37.775740,-122.419005,94.09,false
1edb685a,1752665140668,37.774887,-122.418539,92.72,false
1edb685a,1752665141168,37.774684,-122.418672,91.81,false
1edb685a,1752665141668,37.775288,-122.420355,90.81,false
1edb685a,1752665142168,37.775074,-122.419353,88.84,false
1edb685a,1752665142668,37.774030,-122.418764,88.31,false
1edb685a,1752665143168,37.775317,-122.418836,87.41,false
1edb685a,1752665143668,37.775400,-122.420080,86.39,false
1edb685a,1752665144168,37.774886,-122.418703,85.08,false
1edb685a,1752665144668,37.774002,-122.420144,83.31,false
1edb685a,1752665145168,37.774593,-122.419195,82.75,false
1edb685a,1752665145668,37.774001,-122.420024,81.69,false
1edb685a,1752665146168,37.774706,-122.418856,89.61,true
1edb685a,1752665146668,37.775753,-122.418771,88.27,false
1edb685a,1752665147168,37.775360,-122.419326,86.93,false
1edb685a,1752665147668,37.775726,-122.420348,85.79,false
1edb685a,1752665148168,37.775335,-122.419874,84.73,false
1edb685a,1752665148668,37.775860,-122.419275,83.89,false
1edb685a,1752665149168,37.775403,-122.419956,83.38,false
1edb685a,1752665149668,37.774496,-122.420028,81.48,false
1edb685a,1752665150168,37.773901,-122.420325,80.02,false
1edb685a,1752665150668,37.774333,-122.419598,79.15,false
1edb685a,1752665151168,37.775360,-122.418741,78.16,false
1edb685a,1752665151668,37.774456,-122.418745,76.76,false
1edb685a,1752665152168,37.775370,-122.420268,75.81,false
1edb685a,1752665152668,37.775177,-122.418442,74.93,false
1edb685a,1752665153168,37.774541,-122.418424,74.37,false
1edb685a,1752665153668,37.775072,-122.419290,81.45,true
1edb685a,1752665154168,37.774555,-122.419815,79.51,false
1edb685a,1752665154668,37.774677,-122.419933,78.09,false
1edb685a,1752665155168,37.775192,-122.419212,76.73,false
1edb685a,1752665155668,37.774324,-122.419720,75.49,false
1edb685a,1752665156168,37.775724,-122.419851,74.33,false
1edb685a,1752665156668,37.775588,-122.420117,73.07,false
1edb685a,1752665157168,37.774145,-122.418658,72.25,false
1edb685a,1752665157668,37.775217,-122.420141,70.99,false
1edb685a,1752665158168,37.775386,-122.418465,69.18,false
1edb685a,1752665158668,37.775294,-122.419352,67.77,false
1edb685a,1752665159168,37.774778,-122.419284,67.01,false
1edb685a,1752665159668,37.774477,-122.419882,65.81,false
1edb685a,1752665160168,37.774241,-122.420317,65.10,false
1edb685a,1752665160668,37.775429,-122.419018,64.16,false
1edb685a,1752665161168,37.774520,-122.419439,73.65,true
1edb685a,1752665161668,37.775558,-122.420343,73.09,false
1edb685a,1752665162168,37.775813,-122.419666,72.57,false
1edb685a,1752665162668,37.774602,-122.420196,71.76,false
1edb685a,1752665163168,37.775089,-122.419017,70.61,false
f877acf4,1752665138668,37.775177,-122.420066,99.21,false
f877acf4,1752665139168,37.774654,-122.418501,97.89,false
f877acf4,1752665139668,37.775868,-122.420032,96.49,false
f877acf4,1752665140168,37.775158,-122.419455,95.63,false
f877acf4,1752665140668,37.774162,-122.420320,93.86,false
f877acf4,1752665141168,37.774333,-122.419965,93.36,false
f877acf4,1752665141668,37.774384,-122.418935,91.93,false
f877acf4,1752665142168,37.775356,-122.420090,91.39,false
f877acf4,1752665142668,37.774828,-122.419639,90.33,false
f877acf4,1752665143168,37.774075,-122.419907,88.67,false
f877acf4,1752665143668,37.774074,-122.419866,87.03,false
f877acf4,1752665144168,37.775434,-122.418504,85.67,false
f877acf4,1752665144668,37.774021,-122.419536,84.70,false
f877acf4,1752665145168,37.774040,-122.419903,83.64,false
f877acf4,1752665145668,37.775747,-122.419606,81.95,false
f877acf4,1752665146168,37.774427,-122.419469,90.72,true
f877acf4,1752665146668,37.773993,-122.419655,89.56,false
f877acf4,1752665147168,37.775453,-122.419624,88.93,false
f877acf4,1752665147668,37.774354,-122.419905,87.78,false
f877acf4,1752665148168,37.775183,-122.419188,87.08,false
f877acf4,1752665148668,37.773916,-122.419646,85.80,false
f877acf4,1752665149168,37.774440,-122.420043,84.25,false
f877acf4,1752665149668,37.774991,-122.418892,83.44,false
f877acf4,1752665150168,37.774078,-122.419164,82.26,false
f877acf4,1752665150668,37.775498,-122.418546,81.20,false
f877acf4,1752665151168,37.775378,-122.419343,80.36,false
f877acf4,1752665151668,37.775283,-122.419700,78.92,false
f877acf4,1752665152168,37.774922,-122.418870,77.72,false
f877acf4,1752665152668,37.775132,-122.420166,76.17,false
f877acf4,1752665153168,37.774940,-122.420079,74.58,false
f877acf4,1752665153668,37.774239,-122.419449,80.13,true
f877acf4,1752665154168,37.774578,-122.419030,78.93,false
f877acf4,1752665154668,37.774582,-122.418587,77.19,false
f877acf4,1752665155168,37.775179,-122.418745,75.82,false
f877acf4,1752665155668,37.775062,-122.418570,74.90,false
f877acf4,1752665156168,37.774308,-122.420097,73.67,false
f877acf4,1752665156668,37.774500,-122.420203,72.34,false
f877acf4,1752665157168,37.774003,-122.419463,70.49,false
f877acf4,1752665157668,37.774188,-122.419505,69.37,false
f877acf4,1752665158168,37.774736,-122.419383,67.74,false
f877acf4,1752665158668,37.775306,-122.420012,66.65,false
f877acf4,1752665159168,37.775279,-122.418716,66.01,false
f877acf4,1752665159668,37.775798,-122.419770,64.07,false
f877acf4,1752665160168,37.775780,-122.419326,62.42,false
f877acf4,1752665160668,37.774269,-122.419443,61.83,false
f877acf4,1752665161168,37.775716,-122.419601,69.90,true
f877acf4,1752665161668,37.774333,-122.419920,68.76,false
f877acf4,1752665162168,37.775313,-122.418692,67.04,false
f877acf4,1752665162668,37.774142,-122.420370,65.50,false
f877acf4,1752665163168,37.774019,-122.419841,64.79,false
88badd40,1752665138668,37.774599,-122.419826,98.53,false
88badd40,1752665139168,37.774045,-122.419153,97.64,false
88badd40,1752665139668,37.774188,-122.419045,96.06,false
88badd40,1752665140168,37.773926,-122.418434,94.70,false
88badd40,1752665140668,37.774120,-122.419752,93.36,false
88badd40,1752665141168,37.775465,-122.420344,91.67,false
88badd40,1752665141668,37.774121,-122.420164,90.62,false
88badd40,1752665142168,37.775705,-122.420041,89.09,false
88badd40,1752665142668,37.774553,-122.419330,88.47,false
88badd40,1752665143168,37.774383,-122.418527,87.66,false
88badd40,1752665143668,37.775055,-122.419736,86.21,false
88badd40,1752665144168,37.774693,-122.420273,85.17,false
88badd40,1752665144668,37.775884,-122.418899,84.09,false
88badd40,1752665145168,37.774482,-122.418518,82.13,false
88badd40,1752665145668,37.774193,-122.418752,81.58,false
88badd40,1752665146168,37.774740,-122.419297,89.87,true
88badd40,1752665146668,37.775694,-122.419578,88.81,false
88badd40,1752665147168,37.773986,-122.420312,88.20,false
88badd40,1752665147668,37.774917,-122.418721,86.28,false
88badd40,1752665148168,37.774440,-122.419371,85.48,false
88badd40,1752665148668,37.774213,-122.419972,83.85,false
88badd40,1752665149168,37.775745,-122.419509,82.74,false
88badd40,1752665149668,37.774663,-122.419856,80.98,false
88badd40,1752665150168,37.775125,-122.419585,79.92,false
88badd40,1752665150668,37.774572,-122.418838,78.58,false
88badd40,1752665151168,37.775652,-122.419083,77.04,false
88badd40,1752665151668,37.775884,-122.418715,75.53,false
88badd40,1752665152168,37.774360,-122.420061,74.02,false
88badd40,1752665152668,37.774992,-122.418716,73.30,false
88badd40,1752665153168,37.774532,-122.418912,71.38,false
88badd40,1752665153668,37.774966,-122.419112,78.46,true
88badd40,1752665154168,37.775138,-122.418923,76.87,false
88badd40,1752665154668,37.775690,-122.418642,75.16,false
88badd40,1752665155168,37.774747,-122.420229,73.41,false
88badd40,1752665155668,37.774736,-122.419633,72.68,false
88badd40,1752665156168,37.775595,-122.420235,71.69,false
88badd40,1752665156668,37.775425,-122.419798,70.22,false
88badd40,1752665157168,37.774972,-122.419144,69.23,false
88badd40,1752665157668,37.775714,-122.419085,67.26,false
88badd40,1752665158168,37.775682,-122.419364,65.40,false
88badd40,1752665158668,37.775346,-122.419289,64.15,false
88badd40,1752665159168,37.774816,-122.418757,62.40,false
88badd40,1752665159668,37.775533,-122.418423,61.36,false
88badd40,1752665160168,37.774059,-122.419177,60.32,false
88badd40,1752665160668,37.774198,-122.420329,59.32,false
88badd40,1752665161168,37.774065,-122.419138,69.17,true
88badd40,1752665161668,37.774299,-122.418841,68.43,false
88badd40,1752665162168,37.774458,-122.419106,66.51,false
88badd40,1752665162668,37.775820,-122.420279,65.27,false
88badd40,1752665163168,37.775487,-122.419819,63.42,false
8e330791,1752665138668,37.775679,-122.418645,99.01,false
8e330791,1752665139168,37.774699,-122.419777,97.46,false
8e330791,1752665139668,37.774882,-122.418590,96.92,false
8e330791,1752665140168,37.774750,-122.418610,95.68,false
8e330791,1752665140668,37.775211,-122.419446,93.99,false
8e330791,1752665141168,37.774421,-122.419569,92.67,false
8e330791,1752665141668,37.775740,-122.420217,91.25,false
8e330791,1752665142168,37.774932,-122.419636,89.38,false
8e330791,1752665142668,37.774126,-122.418862,88.53,false
8e330791,1752665143168,37.775234,-122.420354,86.65,false
8e330791,1752665143668,37.774905,-122.419193,85.61,false
8e330791,1752665144168,37.774961,-122.419815,84.81,false
8e330791,1752665144668,37.774374,-122.419669,83.76,false
8e330791,1752665145168,37.775663,-122.420155,82.08,false
8e330791,1752665145668,37.774242,-122.420097,80.41,false
8e330791,1752665146168,37.775225,-122.418740,87.64,true
8e330791,1752665146668,37.774709,-122.419511,85.93,false
8e330791,1752665147168,37.774295,-122.418919,85.38,false
8e330791,1752665147668,37.774737,-122.420299,83.93,false
8e330791,1752665148168,37.775703,-122.418776,82.19,false
8e330791,1752665148668,37.774565,-122.419768,81.44,false
8e330791,1752665149168,37.774476,-122.420092,80.82,false
8e330791,1752665149668,37.774098,-122.418437,79.61,false
8e330791,1752665150168,37.774999,-122.419522,78.17,false
8e330791,1752665150668,37.774487,-122.419274,77.50,false
8e330791,1752665151168,37.775554,-122.418738,76.12,false
8e330791,1752665151668,37.774810,-122.419359,74.14,false
8e330791,1752665152168,37.775807,-122.419346,72.82,false
8e330791,1752665152668,37.774475,-122.419967,71.48,false
8e330791,1752665153168,37.774604,-122.420274,69.56,false
8e330791,1752665153668,37.774247,-122.419782,77.65,true
8e330791,1752665154168,37.775389,-122.419118,76.15,false
8e330791,1752665154668,37.774930,-122.418616,74.61,false
8e330791,1752665155168,37.774265,-122.419556,73.62,false
8e330791,1752665155668,37.774311,-122.418639,72.76,false
8e330791,1752665156168,37.774135,-122.420146,72.05,false
8e330791,1752665156668,37.774519,-122.419703,71.49,false
8e330791,1752665157168,37.775300,-122.418454,70.12,false
8e330791,1752665157668,37.775206,-122.419716,68.71,false
8e330791,1752665158168,37.773983,-122.420235,66.82,false
8e330791,1752665158668,37.775034,-122.419857,65.48,false
8e330791,1752665159168,37.775372,-122.420344,64.24,false
8e330791,1752665159668,37.774430,-122.419659,62.95,false
8e330791,1752665160168,37.775202,-122.420103,61.23,false
8e330791,1752665160668,37.775246,-122.420217,59.77,false
8e330791,1752665161168,37.774851,-122.420265,66.74,true
8e330791,1752665161668,37.775173,-122.418797,65.33,false
8e330791,1752665162168,37.774170,-122.419032,64.21,false
8e330791,1752665162668,37.775091,-122.418546,62.53,false
8e330791,1752665163168,37.775353,-122.419126,60.73,false
433964e9,1752665138668,37.775079,-122.419083,99.33,false
433964e9,1752665139168,37.774035,-122.420149,97.39,false
433964e9,1752665139668,37.775820,-122.419293,95.76,false
433964e9,1752665140168,37.774009,-122.419142,94.92,false
433964e9,1752665140668,37.774048,-122.420333,93.75,false
433964e9,1752665141168,37.774741,-122.418890,91.98,false
433964e9,1752665141668,37.774675,-122.420279,91.02,false
433964e9,1752665142168,37.774001,-122.419092,89.65,false
433964e9,1752665142668,37.774283,-122.419020,88.67,false
433964e9,1752665143168,37.774077,-122.420022,87.05,false
433964e9,1752665143668,37.774148,-122.419275,85.21,false
433964e9,1752665144168,37.775196,-122.419840,83.67,false
433964e9,1752665144668,37.774518,-122.419366,82.32,false
433964e9,1752665145168,37.774712,-122.419795,80.95,false
433964e9,1752665145668,37.774604,-122.420015,79.09,false
433964e9,1752665146168,37.774461,-122.420255,87.80,true
433964e9,1752665146668,37.774577,-122.418553,85.96,false
433964e9,1752665147168,37.774577,-122.419226,85.35,false
433964e9,1752665147668,37.774052,-122.418771,84.29,false
433964e9,1752665148168,37.774583,-122.418983,83.08,false
433964e9,1752665148668,37.775126,-122.420045,82.01,false
433964e9,1752665149168,37.773947,-122.419901,81.04,false
433964e9,1752665149668,37.774880,-122.419519,79.54,false
433964e9,1752665150168,37.774420,-122.419215,77.95,false
433964e9,1752665150668,37.774006,-122.420021,76.57,false
433964e9,1752665151168,37.774937,-122.420024,75.60,false
433964e9,1752665151668,37.775173,-122.418685,75.07,false
433964e9,1752665152168,37.774458,-122.419688,73.14,false
433964e9,1752665152668,37.774070,-122.420177,71.71,false
433964e9,1752665153168,37.775088,-122.420285,70.96,false
433964e9,1752665153668,37.775434,-122.420087,76.11,true
433964e9,1752665154168,37.774264,-122.418885,75.59,false
433964e9,1752665154668,37.775851,-122.419060,74.89,false
433964e9,1752665155168,37.774851,-122.418934,73.00,false
433964e9,1752665155668,37.775229,-122.418936,71.56,false
433964e9,1752665156168,37.775212,-122.420377,70.11,false
433964e9,1752665156668,37.774533,-122.419060,68.95,false
433964e9,1752665157168,37.775606,-122.418795,68.26,false
433964e9,1752665157668,37.774945,-122.420079,66.90,false
433964e9,1752665158168,37.775487,-122.419052,64.90,false
433964e9,1752665158668,37.775752,-122.420150,64.08,false
433964e9,1752665159168,37.775359,-122.419453,62.28,false
433964e9,1752665159668,37.774212,-122.419964,60.90,false
433964e9,1752665160168,37.774774,-122.418896,60.15,false
433964e9,1752665160668,37.775716,-122.419392,59.45,false
433964e9,1752665161168,37.775241,-122.419045,69.23,true
433964e9,1752665161668,37.775696,-122.418928,68.59,false
433964e9,1752665162168,37.774497,-122.419670,67.57,false
433964e9,1752665162668,37.774465,-122.418430,65.63,false
433964e9,1752665163168,37.774120,-122.418811,64.17,false
18f95c52,1752665138668,37.775361,-122.418913,98.37,false
18f95c52,1752665139168,37.774961,-122.419596,96.87,false
18f95c52,1752665139668,37.775256,-122.420343,95.96,false
18f95c52,1752665140168,37.775329,-122.418856,93.97,false
18f95c52,1752665140668,37.774851,-122.419162,93.09,false
18f95c52,1752665141168,37.774728,-122.419303,91.69,false
18f95c52,1752665141668,37.774312,-122.418939,90.78,false
18f95c52,1752665142168,37.775726,-122.418695,89.13,false
18f95c52,1752665142668,37.774857,-122.419972,87.75,false
18f95c52,1752665143168,37.774631,-122.420293,86.77,false
18f95c52,1752665143668,37.774922,-122.420104,85.96,false
18f95c52,1752665144168,37.775215,-122.419039,85.09,false
18f95c52,1752665144668,37.775343,-122.418807,84.23,false
18f95c52,1752665145168,37.775109,-122.420169,83.57,false
18f95c52,1752665145668,37.775086,-122.419373,81.89,false
18f95c52,1752665146168,37.774423,-122.419291,90.57,true
18f95c52,1752665146668,37.775761,-122.419330,88.71,false
18f95c52,1752665147168,37.775333,-122.418583,87.44,false
18f95c52,1752665147668,37.774034,-122.419421,86.40,false
18f95c52,1752665148168,37.774055,-122.420146,84.64,false
18f95c52,1752665148668,37.774625,-122.419688,82.91,false
18f95c52,1752665149168,37.775618,-122.420034,82.35,false
18f95c52,1752665149668,37.775066,-122.419114,80.60,false
18f95c52,1752665150168,37.774469,-122.420292,79.93,false
18f95c52,1752665150668,37.774192,-122.418649,78.93,false
18f95c52,1752665151168,37.775885,-122.419016,77.49,false
18f95c52,1752665151668,37.775900,-122.419953,75.62,false
18f95c52,1752665152168,37.775077,-122.418688,74.96,false
18f95c52,1752665152668,37.774321,-122.419349,73.95,false
18f95c52,1752665153168,37.774973,-122.419730,72.91,false
18f95c52,1752665153668,37.775342,-122.418605,80.98,true
18f95c52,1752665154168,37.774101,-122.420169,80.15,false
18f95c52,1752665154668,37.775178,-122.420198,79.19,false
18f95c52,1752665155168,37.774374,-122.420259,78.03,false
18f95c52,1752665155668,37.775378,-122.420254,76.25,false
18f95c52,1752665156168,37.775089,-122.420042,75.60,false
18f95c52,1752665156668,37.773904,-122.419644,75.01,false
18f95c52,1752665157168,37.773906,-122.418695,74.44,false
18f95c52,1752665157668,37.775843,-122.419777,73.36,false
18f95c52,1752665158168,37.774892,-122.418662,71.47,false
18f95c52,1752665158668,37.774609,-122.419947,69.47,false
18f95c52,1752665159168,37.775799,-122.418988,67.54,false
18f95c52,1752665159668,37.775676,-122.419950,66.29,false
18f95c52,1752665160168,37.774838,-122.418523,65.24,false
18f95c52,1752665160668,37.775276,-122.420340,64.49,false
18f95c52,1752665161168,37.774664,-122.419290,73.80,true
18f95c52,1752665161668,37.774752,-122.420332,73.13,false
18f95c52,1752665162168,37.773936,-122.419979,72.04,false
18f95c52,1752665162668,37.775370,-122.418748,70.93,false
18f95c52,1752665163168,37.774126,-122.418660,69.29,false
ea0d3b64,1752665138668,37.775239,-122.419581,98.42,false
ea0d3b64,1752665139168,37.773946,-122.419598,97.56,false
ea0d3b64,1752665139668,37.774456,-122.420254,95.88,false
ea0d3b64,1752665140168,37.775116,-122.419747,94.24,false
ea0d3b64,1752665140668,37.774933,-122.419076,92.33,false
ea0d3b64,1752665141168,37.775871,-122.419278,91.62,false
ea0d3b64,1752665141668,37.775308,-122.418876,90.18,false
ea0d3b64,1752665142168,37.775427,-122.418635,89.29,false
ea0d3b64,1752665142668,37.774722,-122.419251,88.74,false
ea0d3b64,1752665143168,37.775356,-122.420196,87.01,false
ea0d3b64,1752665143668,37.774038,-122.418895,86.00,false
ea0d3b64,1752665144168,37.774255,-122.419655,84.80,false
ea0d3b64,1752665144668,37.774111,-122.420013,82.82,false
ea0d3b64,1752665145168,37.774341,-122.419787,82.16,false
ea0d3b64,1752665145668,37.774369,-122.418500,81.46,false
ea0d3b64,1752665146168,37.774036,-122.419023,90.40,true
ea0d3b64,1752665146668,37.774333,-122.420215,88.46,false
ea0d3b64,1752665147168,37.774714,-122.418425,86.52,false
ea0d3b64,1752665147668,37.774266,-122.418732,84.82,false
ea0d3b64,1752665148168,37.775482,-122.420157,83.37,false
ea0d3b64,1752665148668,37.774267,-122.419938,81.91,false
ea0d3b64,1752665149168,37.774432,-122.420329,80.18,false
ea0d3b64,1752665149668,37.774844,-122.419324,78.65,false
ea0d3b64,1752665150168,37.774360,-122.420032,77.31,false
ea0d3b64,1752665150668,37.774146,-122.420399,76.62,false
ea0d3b64,1752665151168,37.774065,-122.419034,74.83,false
ea0d3b64,1752665151668,37.774759,-122.418678,72.97,false
ea0d3b64,1752665152168,37.775523,-122.418868,72.11,false
ea0d3b64,1752665152668,37.774657,-122.419003,70.16,false
ea0d3b64,1752665153168,37.775605,-122.418977,69.58,false
ea0d3b64,1752665153668,37.774392,-122.418559,78.32,true
ea0d3b64,1752665154168,37.774698,-122.419576,77.42,false
ea0d3b64,1752665154668,37.774112,-122.419872,76.78,false
ea0d3b64,1752665155168,37.774677,-122.419478,75.83,false
ea0d3b64,1752665155668,37.774092,-122.419294,74.84,false
ea0d3b64,1752665156168,37.774888,-122.419174,73.15,false
ea0d3b64,1752665156668,37.774055,-122.418500,71.44,false
ea0d3b64,1752665157168,37.775136,-122.419044,70.73,false
ea0d3b64,1752665157668,37.774007,-122.419553,69.04,false
ea0d3b64,1752665158168,37.775319,-122.419669,67.17,false
ea0d3b64,1752665158668,37.775844,-122.419800,65.31,false
ea0d3b64,1752665159168,37.774316,-122.419272,63.59,false
ea0d3b64,1752665159668,37.774466,-122.420188,61.94,false
ea0d3b64,1752665160168,37.774343,-122.419287,61.08,false
ea0d3b64,1752665160668,37.774775,-122.420111,59.77,false
ea0d3b64,1752665161168,37.775302,-122.420205,69.51,true
ea0d3b64,1752665161668,37.775829,-122.419917,67.87,false
ea0d3b64,1752665162168,37.774139,-122.418974,67.11,false
ea0d3b64,1752665162668,37.774327,-122.419263,66.46,false
ea0d3b64,1752665163168,37.775280,-122.419006,65.01,false
47c35219,1752665138668,37.775155,-122.419788,98.23,false
47c35219,1752665139168,37.774340,-122.420339,97.43,false
47c35219,1752665139668,37.775406,-122.420212,95.95,false
47c35219,1752665140168,37.774063,-122.419306,95.34,false
47c35219,1752665140668,37.774373,-122.418688,94.55,false
47c35219,1752665141168,37.774567,-122.419677,93.71,false
47c35219,1752665141668,37.775806,-122.419881,92.06,false
47c35219,1752665142168,37.775480,-122.419499,91.38,false
47c35219,1752665142668,37.775789,-122.419503,90.50,false
47c35219,1752665143168,37.775780,-122.419885,89.85,false
47c35219,1752665143668,37.773993,-122.420203,88.49,false
47c35219,1752665144168,37.774000,-122.420141,87.39,false
47c35219,1752665144668,37.774113,-122.420341,86.15,false
47c35219,1752665145168,37.774563,-122.420108,85.57,false
47c35219,1752665145668,37.774057,-122.419243,84.63,false
47c35219,1752665146168,37.774949,-122.419822,89.93,true
47c35219,1752665146668,37.774458,-122.419868,88.66,false
47c35219,1752665147168,37.775423,-122.420365,88.10,false
47c35219,1752665147668,37.775759,-122.419322,86.65,false
47c35219,1752665148168,37.775706,-122.418569,84.99,false
47c35219,1752665148668,37.775246,-122.419040,83.62,false
47c35219,1752665149168,37.775840,-122.420194,82.05,false
47c35219,1752665149668,37.775256,-122.419302,81.44,false
47c35219,1752665150168,37.775821,-122.418426,79.71,false
47c35219,1752665150668,37.774958,-122.420178,78.11,false
47c35219,1752665151168,37.775639,-122.419131,76.70,false
47c35219,1752665151668,37.775385,-122.419020,74.82,false
47c35219,1752665152168,37.774169,-122.419995,74.00,false
47c35219,1752665152668,37.775859,-122.419444,72.78,false
47c35219,1752665153168,37.774533,-122.418981,72.26,false
47c35219,1752665153668,37.774753,-122.418645,78.46,true
47c35219,1752665154168,37.774171,-122.418952,77.72,false
47c35219,1752665154668,37.774549,-122.419183,77.01,false
47c35219,1752665155168,37.774169,-122.418723,75.58,false
47c35219,1752665155668,37.775439,-122.418786,74.30,false
47c35219,1752665156168,37.774746,-122.419281,72.91,false
47c35219,1752665156668,37.774709,-122.420368,71.82,false
47c35219,1752665157168,37.775326,-122.418459,70.96,false
47c35219,1752665157668,37.775606,-122.420068,68.97,false
47c35219,1752665158168,37.773923,-122.420127,68.14,false
47c35219,1752665158668,37.774016,-122.419371,67.15,false
47c35219,1752665159168,37.774101,-122.420341,66.15,false
47c35219,1752665159668,37.774489,-122.419903,64.79,false
47c35219,1752665160168,37.774968,-122.418564,63.92,false
47c35219,1752665160668,37.775459,-122.419965,62.44,false
47c35219,1752665161168,37.774941,-122.418769,67.52,true
47c35219,1752665161668,37.775215,-122.419283,66.42,false
47c35219,1752665162168,37.774884,-122.420117,65.54,false
47c35219,1752665162668,37.774719,-122.419996,63.56,false
47c35219,1752665163168,37.775686,-122.418811,62.77,false
6621dfe6,1752665138668,37.775813,-122.420304,98.17,false
6621dfe6,1752665139168,37.775573,-122.420199,96.55,false
6621dfe6,1752665139668,37.775421,-122.418487,95.17,false
6621dfe6,1752665140168,37.775787,-122.420394,94.32,false
6621dfe6,1752665140668,37.775123,-122.418956,93.47,false
6621dfe6,1752665141168,37.774929,-122.418881,92.77,false
6621dfe6,1752665141668,37.775738,-122.419333,91.06,false
6621dfe6,1752665142168,37.775295,-122.419177,90.40,false
6621dfe6,1752665142668,37.775676,-122.420222,89.17,false
6621dfe6,1752665143168,37.775787,-122.419665,88.39,false
6621dfe6,1752665143668,37.775898,-122.419412,86.57,false
6621dfe6,1752665144168,37.774689,-122.418466,85.50,false
6621dfe6,1752665144668,37.775547,-122.419317,84.92,false
6621dfe6,1752665145168,37.774228,-122.419390,82.96,false
6621dfe6,1752665145668,37.774648,-122.418482,82.13,false
6621dfe6,1752665146168,37.774118,-122.419523,89.10,true
6621dfe6,1752665146668,37.775672,-122.419056,88.48,false
6621dfe6,1752665147168,37.774752,-122.418628,87.58,false
6621dfe6,1752665147668,37.775309,-122.418817,85.96,false
6621dfe6,1752665148168,37.774054,-122.419268,84.34,false
6621dfe6,1752665148668,37.774651,-122.419103,83.52,false
6621dfe6,1752665149168,37.775493,-122.419093,82.12,false
6621dfe6,1752665149668,37.775159,-122.419453,81.29,false
6621dfe6,1752665150168,37.774795,-122.418990,79.64,false
6621dfe6,1752665150668,37.775587,-122.420399,77.98,false
6621dfe6,1752665151168,37.775396,-122.419986,77.48,false
6621dfe6,1752665151668,37.775272,-122.420340,76.25,false
6621dfe6,1752665152168,37.775130,-122.419891,74.53,false
6621dfe6,1752665152668,37.775662,-122.419155,73.77,false
6621dfe6,1752665153168,37.774214,-122.419702,73.14,false
6621dfe6,1752665153668,37.774595,-122.419872,81.61,true
6621dfe6,1752665154168,37.774821,-122.419171,81.03,false
6621dfe6,1752665154668,37.775425,-122.419493,79.81,false
6621dfe6,1752665155168,37.775414,-122.418644,77.91,false
6621dfe6,1752665155668,37.775634,-122.419886,76.98,false
6621dfe6,1752665156168,37.774494,-122.418930,75.03,false
6621dfe6,1752665156668,37.774002,-122.420139,73.33,false
6621dfe6,1752665157168,37.775200,-122.420379,71.90,false
6621dfe6,1752665157668,37.775553,-122.419295,70.75,false
6621dfe6,1752665158168,37.774628,-122.418742,69.07,false
6621dfe6,1752665158668,37.774173,-122.418918,67.66,false
6621dfe6,1752665159168,37.773991,-122.418442,66.18,false
6621dfe6,1752665159668,37.774694,-122.418815,65.54,false
6621dfe6,1752665160168,37.774026,-122.419841,64.22,false
6621dfe6,1752665160668,37.775394,-122.419991,62.81,false
6621dfe6,1752665161168,37.774169,-122.419090,68.60,true
6621dfe6,1752665161668,37.774747,-122.419947,66.72,false
